265

193
1	0	0	0	0	0	0	0	0	0.435146	0.564854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393305	0	0	0	0	0	0	0	0.606695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430962	0.041841	0	0	0	0	0	0	0.0292887	0	0	0	0	0.267782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100418	0	0.0083682	0.0878661	0	0.0334728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.134409	0.623656	0.00537634	0	0	0	0	0	0	0	0	0.169355	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134409	0.0107527	0	0	0	0	0	0	0	0	0	0	0	0	0.0134409	0	0	0	0.174731	0.147849	0	0	0	0	0	0	0.295699	0.38172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0672043	0	0.0430108	0	0	0	0.00806452	0	0	0	0	0.00268817	0	0.0107527	0.0134409	0	0	0.0322581	0	0.0672043	0	0.0215054	0	0	0.00268817	0.00806452	0	0.077957	0	0.0430108	0.0752688	0.0107527	0	0	0.150538	0	0	0.201613	0	0	0.0322581	0.00537634	0	0	0	0.0134409	0.0322581	0	0	0.00806452	0	0	0	0	0	0.0295699	0.0215054	0	0.0215054	0	0	0	
1	0	0	0	0	0	0	0	0.3	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233333	0.766667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.438538	0.528239	0	0	0	0	0	0	0	0	0.0332226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152824	0	0	0	0	0	0	0	0.847176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013289	0.302326	0.212625	0.00996678	0	0	0	0	0	0	0.0664452	0	0	0	0.129568	0	0	0	0	0.0465116	0.0531561	0	0	0	0	0	0	0	0	0	0	0	0.0697674	0	0.0199336	0.0299003	0	0	0	0.013289	0	0	0	0	0	0	0	0.00664452	0	0	0.0265781	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.559603	0.377483	0	0	0	0	0	0	0	0	0.0629139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0496689	0.231788	0	0	0	0	0	0	0.0695364	0.649007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0927152	0.248344	0	0	0	0	0	0	0	0.089404	0	0	0	0.175497	0	0	0	0	0.0198676	0	0	0	0	0	0	0	0	0	0	0	0	0.109272	0	0.00993378	0.119205	0	0	0	0.0596026	0	0	0	0	0	0.00331126	0	0.0728477	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.337121	0.55303	0	0	0	0	0	0	0	0	0.109848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318182	0	0	0	0	0	0	0	0.681818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757576	0.272727	0	0	0	0	0	0	0	0.223485	0	0	0	0.215909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106061	0	0	0.102273	0	0.0189394	0	0.0492424	0	0	0	0	0	0	0	0.00378788	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.8659	0.1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172414	0.00383142	0	0	0	0	0	0	0.750958	0.0727969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0842912	0	0.452107	0.0114943	0	0	0	0	0	0	0	0	0	0	0	0.164751	0	0	0	0	0	0	0	0	0	0	0	0	0.0191571	0	0.0383142	0	0	0.0574713	0	0.0957854	0.0613027	0	0.0153257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.24359	0.747863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00854701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299145	0	0	0	0	0	0	0	0.700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42735	0.0726496	0	0	0	0	0	0	0	0	0	0	0	0.269231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982906	0	0	0.119658	0	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00722022	0	0	0	0	0	0	0	0	0	0	0	0	0.99278	0	0	0.129964	0	0	0	0	0	0	0	0.870036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288809	0	0	0	0	0	0	0	0.144404	0	0	0	0.0433213	0.148014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144404	0	0.00361011	0	0	0.0902527	0	0	0	0	0	0.0830325	0	0	0	0	0	0	0	0	0.0108303	0	0	0.0433213	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.271429	0	0	0	0	0	0	0	0.728571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271429	0	0	0	0	0	0	0	0	0	0	0	0.147619	0.271429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147619	0	0	0	0	0.128571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0	0	0	0	
1	0	0	0	0	0	0	0	0.513274	0.265487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0353982	0	0.141593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00884956	0	0	0.0353982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159292	0	0	0	0	0	0	0	0.840708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265487	0	0	0	0.274336	0.212389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0884956	0	0	0	0.00884956	0	0	0	0.168142	0	0	0	0	0	0	0	0.00884956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212389	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408163	0	0	0	0	0	0	0	0	0	0	0	0	0.995918	0	0	0.00816326	0.0244898	0	0	0	0	0	0	0.302041	0.665306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134694	0	0.146939	0	0	0	0	0	0.15102	0	0.0367347	0	0	0	0.0122449	0.106122	0	0	0	0	0	0	0	0	0	0	0	0.0408163	0	0	0.167347	0	0	0.077551	0	0	0.00816326	0	0.0571429	0.00408163	0	0	0	0	0.0326531	0	0	0	0	0.00408163	0	0	0	0	0	0.0204082	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.568562	0.157191	0	0	0	0	0	0	0	0	0	0.00334448	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0301003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.939799	0.0602007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0468227	0	0.0167224	0.0769231	0	0	0.0769231	0.0802676	0.170569	0	0.00668896	0	0	0.00334448	0.0468227	0	0.0100334	0	0.0334448	0.0100334	0	0.0635452	0	0.0133779	0	0	0.0234114	0.0100334	0	0	0	0.0401338	0	0	0	0	0	0.00334448	0.0668896	0	0	0	0	0.00668896	0	0	0	0.0200669	0	0	0	0.0602007	0.00334448	0	0	0	0	0.0869565	0	0	0.0234114	0	0	0	
1	0	0	0	0	0	0	0	0.318182	0.469697	0.030303	0	0	0	0	0	0	0	0	0.0353535	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0757576	0	0	0	0	0	0	0	0	0	0	0	0	0.020202	0	0	0	0	0	0	0	0	0	0	0	0.727273	0	0	0	0	0	0	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116162	0	0.0959596	0.116162	0	0	0	0.010101	0	0	0	0.00505051	0	0	0.00505051	0	0	0	0	0	0	0.0555556	0	0	0.111111	0	0	0.00505051	0	0.0757576	0	0.186869	0	0	0	0	0	0	0.00505051	0	0	0	0.0707071	0	0	0	0	0	0	0	0	0	0.121212	0	0.010101	0	0	0	0	0	0.010101	0	0	0	
1	0	0	0	0	0	0	0	0	0.12605	0.487395	0	0	0	0	0	0	0	0	0.369748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365546	0.201681	0.0378151	0	0	0	0	0	0	0.12605	0	0	0	0	0	0	0.012605	0	0.172269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00420168	0	0	0	0	0.0588235	0	0	0	0	0.0210084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.230769	0.769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384615	0	0.630769	0.0615385	0	0	0	0	0	0	0.0923077	0	0	0	0	0.211538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.0403226	0.959677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0524194	0.947581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483871	0	0.512097	0.00403226	0.0120968	0	0	0.00806452	0	0	0.120968	0	0	0	0	0.21371	0	0	0	0	0.0201613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0604839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.331683	0.643564	0	0	0	0	0	0	0	0	0.0247525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227723	0.772277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623762	0.128713	0.00495049	0	0	0	0	0	0	0	0	0	0	0.0742574	0.0346535	0	0	0	0.0148515	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039604	0.029703	0	0	0	0	0	0	0	0	0	0.049505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.896154	0.103846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130769	0	0.542308	0.0230769	0.0153846	0	0	0	0	0	0.0538462	0	0	0	0	0.169231	0	0	0	0	0.00384615	0	0	0	0	0	0	0	0.00384615	0	0	0	0	0	0	0.0576923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.45614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00438596	0	0.131579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131579	0	0	0	0.00438596	0	0	0.175439	0	0	0	0	0.442982	0	0	0	0	0.00877193	0	0	0	0	0	0	0	0	0	0	0	0	0.0614035	0	0.0614035	0.135965	0	0	0	0.0964912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0	0	0	0.00666667	0	0	0.0533333	0	0	0	0	0.04	0	0	0.0533333	0	0.0133333	0	0	0	0	0	0	0	0	0.0266667	0	0	0	0.233333	0	0	0.18	0	0	0	0.113333	0	0	0	0.186667	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0445344	0	0	0	0	0	0	0	0	0	0	0	0	0.955466	0	0	0	0	0	0	0	0	0	0	0.995951	0.00404858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251012	0	0	0	0	0	0.0242915	0	0.279352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00809717	0	0	0	0.0202429	0.0364372	0	0	0.157895	0	0	0.0526316	0	0.0161943	0	0	0.00809717	0	0	0.0404858	0	0	0	0	0	0	0	0	0.105263	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.0202703	0.489865	0.462838	0	0	0	0	0	0	0	0	0.027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0945946	0.902027	0	0	0	0	0	0	0	0.00337838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324324	0.219595	0.00337838	0	0	0.0574324	0	0	0.027027	0.00675676	0	0	0	0.101351	0	0	0	0	0.00337838	0.175676	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00675676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0743243	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.555957	0.314079	0.00722022	0	0	0	0	0	0	0	0.0180505	0	0	0	0	0	0	0.0216607	0	0	0	0	0	0.0397112	0	0.00361011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0397112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967509	0	0	0	0	0	0	0	0.032491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111913	0.104693	0	0.0830325	0.169675	0.0288809	0	0	0.0758123	0	0	0.0252708	0.0902527	0	0	0	0.115523	0	0	0	0	0.00722022	0.0252708	0	0	0.0397112	0	0	0	0	0.00722022	0	0	0	0	0	0	0	0	0	0.0469314	0.00722022	0	0	0	0	0	0	0	0.0216607	0	0	0	0.032491	0	0	0	0	0	0.00722022	0	0	
1	0	0.603175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0396825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329365	0	0	0	0	0	0	0	0	0	0	0	0	0.0277778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369048	0.611111	0	0	0	0	0	0	0.0119048	0.00793651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00793651	0	0.0714286	0.115079	0	0	0	0.00396825	0	0	0.138889	0.0198413	0	0	0	0.404762	0	0.0238095	0	0	0	0	0	0	0	0	0	0	0	0	0.0515873	0	0	0	0	0.00396825	0.0714286	0	0	0	0.0753968	0	0	0	0	0	0	0	0	0	0	0.0119048	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.170732	0.590244	0	0	0	0	0	0	0	0	0	0.239024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556098	0	0	0	0	0	0	0.0243902	0.419512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24878	0.00487805	0	0	0.00487805	0.0097561	0.0195122	0	0.0341463	0	0	0	0	0.0146341	0	0	0.0097561	0.0146341	0	0.229268	0	0.0829268	0	0	0	0	0	0.180488	0	0.0829268	0	0	0	0	0	0	0.0097561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390244	0	0	0.0146341	0	0	0	
1	0	0	0.0213675	0	0	0	0	0.0470085	0.0299145	0.0683761	0	0	0	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0.128205	0	0	0	0	0.0512821	0	0.264957	0	0	0	0	0	0.0299145	0	0	0	0	0	0	0	0	0.102564	0.0769231	0	0.153846	0	0	0	0.0042735	0	0	0	0	0	0	0.00854701	0	0	0	0	0	0	0	0	0	0	0.692308	0	0	0	0	0	0	0	0.307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299145	0	0.0811966	0.0769231	0.0940171	0	0	0	0	0	0.0470085	0.179487	0	0	0	0	0	0	0	0	0.025641	0	0	0	0	0	0	0	0	0.0213675	0	0	0.0512821	0.025641	0.128205	0.0128205	0	0	0	0	0.0299145	0.153846	0.0299145	0	0	0	0	0	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.544118	0.22549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098	0.22549	0	0	0	0	0	0	0.186275	0.137255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245098	0.0539216	0	0	0	0.0147059	0.196078	0	0	0	0	0	0.0245098	0.0392157	0.0539216	0	0	0	0	0.210784	0	0.00980392	0	0	0	0	0	0	0	0.20098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171569	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.417989	0.216931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661376	0	0	0	0	0	0	0	0.338624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153439	0.0952381	0	0	0	0	0.179894	0	0	0	0	0	0	0	0	0	0	0	0	0.148148	0	0	0	0	0	0.026455	0	0.015873	0	0.164021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216931	0	0	0	0	0	0	
1	0	0.0714286	0	0	0	0	0.00324675	0	0	0	0	0	0	0	0	0	0	0	0.347403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538961	0.425325	0	0	0	0	0	0	0.0357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149351	0	0	0	0.0616883	0	0	0	0.155844	0	0	0	0.012987	0	0	0	0	0.0162338	0.00649351	0	0	0	0	0	0	0	0.00324675	0	0	0	0	0.00324675	0.00649351	0	0	0	0	0.0422078	0	0.0909091	0	0.012987	0	0.0227273	0	0.321429	0	0	0	0	0	0	0	0	0.0941558	0	0	0	
1	0	0	0	0	0	0	0	0.03125	0.03125	0.125	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59375	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0.71875	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0	0.15625	0	0	0	0	0	0	0	0.25	0.375	0	0	0.0625	0	0	0	0	0	0	0	
